h2h3
a7a6
g2g4
f7f6
c2c3
e7e6
a2a4
f8b4
d2d3
h7h5
c1f4
h8h7
f4d2
g8e7
c3c4
a6a5
c4c5
g7g5
f2f4
b4a3
b2b4
h5g4
d1c2
h7h5
e2e3
d7d5
c2c4
e7c6
e3e4
c6e7
e1d1
a5b4
h1h2
b7b5
c4b5
c7c6
b5a5
g5f4
a5a7
h5h6
a7c7
e7g6
d2c3
h6h4
a1a3
d8e7
h2c2
h4h8
c2b2
a8a5
d1c1
a5a4
h3h4
f6f5
c7e7
g6e7
c3b4
d5e4
b1c3
e4d3
a3a2
h8h6
b2d2
a4a5
b4a3
a5a3
c3b5
a3a7
h4h5
e7g8
a2c2
a7f7
c2a2
g4g3
a2c2
e8f8
d2g2
f7a7
g1h3
f8e7
g2d2
a7a6
d2h2
c6b5
c2g2
e6e5
g2e2
h6b6
h2h1
b8d7
c1b1
b6b7
h3f4
a6a1
b1a1
b5b4
e2c2
b7b6
h1h4
b6g6
c2c1
d7b8
h5g6
b8c6
h4h8
e7d8
f1g2
d8d7
c1b1
d7c7
b1f1
g8e7
h8d8
e5e4
f4h5
e7d5
g2e4
c6b8
e4g2
b8d7
g2h1
d7e5
d8d5
e5d7
f1f3
g3g2
h5f4
c7d8
f4g2
f5f4
d5d6
d8e7
g2f4
c8a6
f3e3
d7e5
e3e4
d3d2
f4g2
e7f8
e4b4
e5c6
b4b3
a6f1
a1a2
c6b8
d6d2
b8d7
b3b6
f8e8
b6b3
f1g2
b3d3
g2e4
d3d6
e4g2
d2g2
e8d8
g2g4
d8e8
g4e4
e8d8
e4e6
d8c8
h1e4
c8d8
d6b6
d7c5
e4b7
c5e6
b7f3
e6g5
f3h5
g5f3
b6e6
f3h2
e6e1
h2f3
e1e7
f3g5
e7e8
d8c7
h5f3
g5f3
e8e7
c7c6
e7e4
c6d6
e4e5
f3d2
e5e3
d2f3
a2b2
d6c6
b2b1
c6b7
e3e6
b7c8
e6d6
f3e1
d6d8
c8c7
g6g7
e1f3
g7g8q
f3d2
b1a1
c7b6
g8g7
d2c4
g7e7
c4e5
e7d7
e5g4
d7d2
b6b5
d2e3
g4e5
e3e2
e5c4
e2d3
b5a6
d3e3
c4d2
e3c5
d2e4
d8d5
e4d2
d5h5
d2f1
h5f5
f1e3
c5d4
e3g4
f5g5
g4e3
d4b4
e3g2
b4f4
g2e1
f4b4
e1d3
b4d2
d3c5
d2f4
c5d3
f4b4
d3f2
b4c4
a6b6
c4c1
f2g4
g5g6
b6a5
c1f4
g4h6
f4g4
h6g4
g6c6
g4e3
c6c5
a5b6
c5f5
e3f1
f5f4
b6b5
f4f2
b5b4
f2f1
b4c3
f1g1
c3d3
g1g2
d3c4
g2h2
c4d5
h2h1
d5e6
h1b1
e6e7
b1b7
e7d6
a1a2
d6d5
b7b4
d5d6
b4b5
d6e6
b5a5
e6f6
a2b2
f6f7
a5a1
f7f6
a1a4
f6f5
b2b3
f5e6
b3b2
e6f5
a4h4
f5f6
h4f4
f6e7
f4h4
e7e6
h4f4
e6e7
f4c4
e7f8
b2c2
f8g8
c4e4
g8h8
c2d3
h8g7
d3d4
g7h8
e4g4
h8h7
g4e4
h7g6
d4c5
g6g7
c5c6
g7h7
c6b7
h7g7
e4g4
g7f8
g4e4
f8g7
e4h4
g7f6
b7a7
f6g6
h4g4
g6f7
g4g2
f7e8
g2g4
e8f8
g4g5
f8f7
g5g6
f7e7
g6g4
e7f8
g4g3
f8f7
g3g2
f7e6
g2g1
e6d7
g1g7
d7d8
a7b8
d8e8
g7a7
e8d8
a7a8
d8e7
a8a5
e7d6
a5a7
d6c5
a7f7
c5d6
