d2d3
e7e6
a2a4
b8c6
b2b3
d8f6
d3d4
f6d4
d1d4
c6d4
a1a2
g8f6
a2b2
f6e4
b2a2
f8b4
b1d2
e4c3
a2b2
b4a3
e2e4
a3b2
d2b1
d4c2
e1d2
c3e4
d2c2
e4f2
c1b2
e8g8
b2a3
d7d6
a3d6
c7d6
f1a6
b7a6
b1c3
f2h1
h2h3
c8b7
g2g4
h1f2
g4g5
a8c8
c2b2
f2d3
b2c2
d3f4
c2b2
f4d3
b2c2
d3f4
c2b2
e6e5
a4a5
f4d3
b2c2
d3f4
c2b2
f4d3
b2c2
b7e4
g1e2
d3b4
c2b2
e4f3
h3h4
f3e2
c3e2
c8c2
b2a3
f8b8
e2c1
c2c1
a3b2
c1h1
b2a3
h1h2
a3a4
h2a2
