h2h3
b8c6
c2c4
g8f6
b1c3
c6d4
g2g3
d7d5
a1b1
c8f5
c3e4
f5e4
f1g2
e4b1
h3h4
b1a2
g1h3
a2b3
g2f3
b3d1
e2e3
d1f3
h1h2
d4e2
h4h5
e2c1
b2b4
f6g4
c4c5
g4h2
h3f4
c1b3
c5c6
b7c6
b4b5
c6c5
d2d3
h2g4
f4g2
f3g2
h5h6
g7h6
d3d4
c5d4
f2f4
g4e3
f4f5
b3a1
b5b6
a7b6
e1f2
g2e4
g3g4
e3g4
f2e2
a1b3
f5f6
d4d3
e2e1
e4f3
f6e7
d3d2
e1f1
d2d1q
