a2a3
d7d5
d2d4
b8c6
b2b3
e7e5
c2c3
g8f6
e2e3
f8d6
f2f3
d8e7
g2g3
e8g8
h2h3
e5d4
a3a4
d6g3
e1d2
e7e3
d2c2
c8f5
c2b2
e3f2
d1e2
f6e4
b3b4
d4c3
b1c3
e4c3
f3f4
c3e2
g1e2
f5e4
h1g1
g3h2
h3h4
h2g1
a4a5
f2f1
e2g1
f1c4
b4b5
c4c2
b2a3
c2c3
a3a2
c6b4
