b1c3
g7g6
a1b1
f8h6
f2f3
c7c5
g2g4
e7e5
d2d4
e5d4
c3d5
d7d6
a2a4
d8c7
d1d3
b7b5
h2h4
g6g5
d3b3
d4d3
d5b6
d3c2
b3e6
g8e7
e6e5
b5a4
f1g2
c8a6
c1g5
a6c4
e5c3
a7a6
e1f2
e7c6
g5e7
c6a5
f3f4
c4e6
c3b4
e6c8
g1h3
c8d7
b6c4
a8a7
c4b6
c7b7
b4c4
c2c1q
c4a2
d7g4
b6c8
g4e6
a2a3
b7c8
a3a2
c1c3
a2d5
a5b7
b1c1
e6f5
c1b1
c3c1
b1c1
c8c7
d5d4
a7a8
c1e1
a8a7
b2b3
h8g8
e2e4
f5e6
e4e5
e6d5
f2e3
d5g2
e5e6
a6a5
d4a1
c7e7
a1c3
b8c6
h4h5
f7f6
e3d3
e7d8
c3d4
h6f8
d4b4
g2h1
h5h6
c5b4
e1e5
d8e7
e5f5
g8g1
f5d5
g1c1
d5d4
c6d8
d4c4
c1b1
c4c3
f8h6
h3g5
f6g5
c3c8
a4b3
f4g5
h1f3
c8c6
f3g2
c6c4
e7d7
c4c5
d7b5
c5b5
g2f3
d3e3
b3b2
g5h6
b1f1
b5b4
b2b1q
b4h4
d6d5
h4h2
f1d1
h2e2
f3h1
e2b2
h1e4
b2b7
b1c2
b7h7
e4h1
h7f7
c2h2
f7f5
e8e7
f5f4
a7a6
f4d4
h2g1
e3e2
d1c1
d4d2
g1f2
e2f2
a5a4
h6h7
c1g1
f2e3
a6a8
d2e2
d8c6
e2f2
g1c1
f2f6
c6a7
f6h6
a8h8
h6f6
a7b5
e3e2
c1d1
f6f2
b5a3
f2f8
h8f8
h7h8q
d1d4
h8h7
e7f6
h7h6
f6f5
h6g7
a3c4
g7g8
f5e4
g8g3
c4b2
g3c3
e4f5
e2e3
d4f4
c3f6
f5f6
e3e2
b2d3
e2d2
f6g6
d2e3
h1e4
e6e7
a4a3
e3e2
f4f1
e7f8q
f1g1
f8b4
g6h5
b4c5
e4h7
c5c1
a3a2
c1e1
h5g6
e1g1
g6f5
g1b6
d3e5
b6e6
f5f4
e2f1
e5c4
e6d7
d5d4
d7f7
f4g3
f7f6
c4b2
f6e7
b2a4
e7e1
g3h3
e1d1
a2a1b
f1g1
h7d3
d1a1
d3b5
a1b1
b5f1
b1b3
h3h4
b3h3
h4g5
h3d3
a4c3
g1h2
f1d3
h2g3
g5h5
g3f4
d3c4
f4f5
c3a2
f5f4
c4f1
f4e4
f1g2
e4d4
g2h3
d4c4
a2b4
c4b4
