g1f3
d7d5
b1c3
d5d4
f3d4
d8d4
a2a3
g8f6
h2h3
b8c6
h3h4
c8e6
e2e3
d4d7
e1e2
a8d8
a1b1
f6d5
c3d5
e6d5
a3a4
c6b4
a4a5
d7c6
d2d4
b4c2
e2d2
d5b3
d1f3
c2d4
f3c6
d4c6
d2c3
b3d5
b1a1
e7e5
a1a4
f8c5
c3c2
c6b4
c2b1
d5c6
a4a3
c6e4
b1a1
b4c2
a1a2
c5a3
b2a3
e8g8
a5a6
d8d1
a2b2
f8b8
a6b7
b8b7
b2c3
d1c1
a3a4
c2e1
c3d2
c1c2
d2d1
b7b1
