g2g3
g8f6
h2h3
e7e5
f2f3
b8c6
b1c3
d7d5
h3h4
d5d4
a1b1
d4c3
f1h3
c3b2
c2c3
b2c1q
a2a4
d8d2
e1f1
d2d1
f1f2
c1b1
h3c8
d1f1
f2e3
f8c5
e3d2
b1d1
