g2g4
g8f6
g4g5
f6e4
b2b4
e4g5
e2e4
e7e6
f1b5
f8b4
c2c3
a7a6
a2a4
a6b5
d2d3
b4d6
d1b3
b5a4
c1b2
a4b3
h2h4
a8a1
e1f1
a1b1
f1g2
b1b2
g1f3
g5f3
h1c1
f3h4
g2h1
b2f2
c1g1
f2h2
