a2a3
b8c6
e2e3
d7d5
b2b3
e7e5
d2d3
g8f6
h2h3
f8d6
c2c3
e8g8
f2f3
h7h6
g2g3
c8e6
a3a4
a7a6
b3b4
e5e4
f3f4
c6e7
d3d4
e7f5
g3g4
f5g3
c3c4
g3h1
b4b5
h1g3
a4a5
g3f1
c4c5
d6e7
g4g5
h6g5
f4g5
f6h7
h3h4
f1g3
b5b6
g3f5
h4h5
e7g5
b6c7
g5h4
e1f1
d8c7
h5h6
c7h2
h6g7
h2f2
