b1a3
c7c5
h2h4
d8a5
f2f4
g8f6
a3b1
a5b5
g2g3
b5b6
a2a4
b6c6
h4h5
c6h1
g1f3
f6h5
b1c3
h5g3
e2e4
h1f1
