g1f3
e7e6
f3e5
d8f6
e5f3
e6e5
b1c3
e5e4
c3e4
f6c3
d2c3
b8c6
c1f4
f7f5
e4g3
c6e5
f3e5
a7a6
d1d5
g8f6
d5f7
e8d8
f4g5
a6a5
g5f6
f8e7
f7e7
