g2g4
b8c6
g1f3
g8f6
c2c3
f6g4
e2e3
g4e5
e3e4
e5f3
d1f3
c6e5
f3g3
d7d6
b2b3
d8d7
b1a3
d7g4
g3f3
e5f3
e1d1
f3d4
f2f3
g4f3
f1e2
f3h1
e2f1
h1f1
