e2e4
c7c6
g1f3
b8a6
f1e2
f7f5
e4f5
d7d6
e1g1
d8b6
b1a3
a6b8
f3h4
b6a5
d2d3
a5b4
a3c4
b4b5
f1e1
a7a5
d3d4
b5d5
c4b6
d5f7
e2h5
g7g6
f5g6
f7g7
g6h7
e8d8
h7g8q
g7g8
b6a8
c8e6
h4g6
e6d5
c1d2
b8d7
c2c4
d5c4
g6h8
a5a4
h8g6
a4a3
d1g4
a3b2
a1b1
c4f7
d2a5
b7b6
a8b6
e7e6
g4g5
d7f6
g5f6
d8c7
b6c4
c7b8
f6d8
b8a7
d8c7
a7a6
c7b6
