c2c3
a7a6
e2e3
a6a5
e3e4
a5a4
h2h4
a4a3
d1a4
b7b6
b2b3
b6b5
b1a3
b5b4
a3c2
c7c6
g1e2
c6c5
g2g4
c5c4
f1h3
