f2f4
g8f6
e2e3
f6d5
d2d3
b8a6
b1c3
d5c3
e1f2
c3d1
f2f3
a6b4
a2a4
b4c2
f3e4
c2a1
h2h4
a1b3
h1h3
d1f2
e4f5
f7f6
c1d2
b3d2
h3h1
d2f1
e3e4
b7b5
g2g4
f2h1
b2b3
b5a4
h4h5
a4b3
h5h6
g7h6
g1e2
c7c5
e2g3
h8g8
g4g5
h6h5
g5f6
e7f6
g3h5
e8e7
h5f6
d7d6
f6d7
e7d7
d3d4
c5d4
e4e5
h1g3
