g1f3
c7c5
b1a3
g8f6
a3c4
e7e6
f3e5
d7d5
c4e3
f8d6
e5f3
e8g8
d2d3
b8c6
c1d2
d8b6
d2c3
e6e5
f3g5
h7h6
g5f3
c8e6
a2a4
a8d8
a4a5
b6b5
a5a6
b7a6
f3h4
d5d4
h4f3
d4c3
b2c3
c5c4
d1b1
c4d3
b1b5
d3d2
f3d2
a6b5
a1a6
d8c8
f2f3
b5b4
d2e4
f6e4
f3e4
b4c3
e3f5
d6c5
a6a1
c6b4
e1d1
f8d8
f5d4
d8d4
d1e1
d4d1
e1d1
c8d8
d1c1
c5e3
c1b1
d8d1
