a2a4
b8c6
d2d3
c6b4
b1d2
g8f6
h2h3
d7d5
d3d4
b4c6
a4a5
c6d4
e2e4
d5e4
h1h2
e7e5
a5a6
b7a6
d2b3
f8b4
c1d2
b4d2
b3d2
c8e6
c2c4
e4e3
a1a3
e3d2
d1d2
e6c4
h3h4
c4f1
g1f3
d4f3
a3f3
f1g2
d2d8
a8d8
f3d3
d8d3
b2b3
g2f3
h2h1
d3d1
