c2c4
a7a6
g1f3
f7f5
c4c5
a6a5
c5c6
a8a7
b2b4
d7d5
g2g4
d5d4
b1a3
e7e6
c1b2
b7b5
h2h4
e8e7
b2c1
a7a8
a1b1
d4d3
b1a1
b8c6
d1b3
e7f6
a3c2
f6g6
h4h5
g6h6
b3b2
c6b4
f3e5
b4d5
e2d3
g8e7
g4g5
h6g5
e5f7
g5g4
f1h3
g4f4
h1h2
c7c5
e1e2
b5b4
b2f6
g7g6
h3f5
g6g5
f6g5
