b1c3
a7a6
g1f3
b8c6
e2e3
a8b8
c3d5
c6a7
f1c4
b8a8
f3e5
a8b8
d5f4
g8h6
d2d3
b8a8
c1d2
a8b8
c2c3
b8a8
e3e4
a8b8
d2e3
b8a8
d3d4
a8b8
d4d5
b8a8
d1a4
a8b8
e3a7
b8a8
a7c5
a8a7
c5a7
h8g8
a7c5
g8h8
a4d1
h8g8
a1b1
g8h8
b1c1
h8g8
c1b1
g8h8
b1c1
h8g8
c1b1
