b2b4
b8c6
d2d3
c6b4
b1a3
g8f6
a1b1
b4a2
d3d4
a2c3
c1d2
c3d1
a3c4
d1f2
d2c3
f2h1
g1f3
f6e4
b1a1
e4c3
a1a6
b7a6
g2g3
a8b8
f3g1
b8b1
e1d2
b1f1
c4d6
c7d6
d2e3
c3d1
e3e4
d6d5
e4e5
d8c7
e5d5
d1c3
