g2g4
e7e5
d2d4
e5d4
e2e3
f8b4
c2c3
d4c3
h2h3
c3b2
c1d2
b2a1q
e3e4
b4d2
b1d2
a1d1
e1d1
d7d5
f1a6
b8a6
d1e2
d8h4
e2f1
h7h5
g1e2
h5g4
e2g3
g4h3
f1g1
h3h2
h1h2
h4h2
g1f1
c8h3
f1e1
h2g1
d2f1
h3f1
g3e2
f1e2
e1e2
h8h2
e4d5
g1g3
a2a3
h2f2
e2e1
g3g1
