b1c3
b8c6
e2e3
e7e5
f1b5
a8b8
b5c6
b7c6
g1f3
d7d6
d2d4
e5d4
d1d4
a7a6
d4c4
g8e7
e1d2
d6d5
c4a4
d8d6
f3d4
b8b4
a4a3
b4d4
e3d4
d6f4
d2e1
f4d4
a3a5
c8f5
c1e3
d4g4
a5c7
f5c2
e1d2
g4g2
h1g1
g2f3
d2c2
f3f5
c2d2
f5e6
c7b8
e6c8
b8c8
e7c8
e3d4
e8d8
d4g7
f8g7
g1g7
d8e8
a1e1
e8d8
g7f7
c8d6
f7a7
h8g8
a7h7
d8c8
e1e6
g8d8
h7a7
c8b8
a7a6
b8c8
a6c6
c8b8
c6d6
d8h8
e6h6
h8h6
d6h6
b8a8
c3d5
a8b8
h6b6
b8a8
d2c3
a8a7
b6b5
a7a8
c3b4
a8a7
d5e7
a7a8
b4a5
a8a7
e7c6
a7a8
b5b8
