b1a3
b8c6
g2g4
e7e5
d2d4
c6d4
f2f4
f8c5
f4e5
d8h4
e1d2
g8e7
c2c3
d4e6
h2h3
c5a3
g1f3
h4g3
b2b3
a3c5
f3g5
e6g5
d1c2
g5e6
h1h2
g3h2
c2d3
h2f2
d3f3
f2h4
f3e3
c5e3
d2d3
e3g1
a1b1
h4e1
c1g5
e1b1
d3d2
e6g5
a2a3
g5e4
