a2a3
b7b5
h2h3
f7f5
h3h4
g7g5
c2c3
c7c6
b2b4
c8b7
a1a2
c6c5
d2d3
f8g7
d1b3
d7d6
e2e3
b7c6
a2a1
c6b7
f1e2
e7e6
g1f3
e6e5
b1d2
b7e4
h1h3
g7h6
b3e6
g8e7
e6f5
e4f3
e2f1
e7c8
h3g3
f3b7
f5c8
d6d5
c8d7
e8f8
d3d4
d8e7
d4e5
g5h4
c3c4
b7a6
e1e2
b8c6
f2f4
a8b8
f4f5
c6a5
g3f3
b5c4
f3f2
e7f6
d7a7
a6b5
d2f3
f6d8
a7e7
f8g8
f3g5
h6g5
e7b7
g5e3
f2f3
h7h5
a3a4
d8e7
b7c7
a5b7
f3h3
b5a6
g2g4
b8a8
h3g3
e7g7
c7b8
g7f8
b8f8
a8f8
g4h5
e3g5
g3h3
g5e7
h3h4
e7d6
h5h6
c4c3
b4b5
f8e8
a4a5
c3c2
h4h5
h8h7
e2e1
h7h6
h5h3
d6c7
h3h4
h6d6
h4h2
d5d4
a1a3
b7d8
f1e2
c7b8
e2g4
d6b6
h2f2
b8e5
a3c3
a6b7
f2e2
e5h8
c3c5
b6a6
e1f2
h8e5
c1f4
e8f8
f4c1
a6a5
c1g5
b7c8
e2e5
g8h8
g5f6
f8f6
e5e8
h8h7
c5c2
c8b7
e8e1
a5a6
e1b1
b7e4
c2c7
d8f7
b1b3
f6e6
f2f1
a6c6
g4f3
c6c3
c7c3
h7h6
c3c4
f7g5
b3b1
e6e8
c4d4
e4f5
d4c4
e8d8
f3e2
d8h8
b1c1
g5e6
c4c6
f5b1
c1b1
h8g8
c6c4
g8g7
c4b4
g7a7
f1f2
a7b7
b4d4
b7b6
b1f1
b6b5
f1e1
e6g7
e2d1
b5b1
f2g3
b1b5
d4a4
b5b1
a4a6
b1b6
g3f2
g7e8
e1e7
e8c7
e7c7
b6d6
c7e7
d6e6
d1f3
e6f6
a6a1
f6e6
e7h7
h6h7
a1a7
h7h8
a7a4
e6a6
f3d5
a6c6
a4h4
c6h6
f2e2
h6h7
h4f4
h7h4
f4g4
h4h1
d5e6
h1a1
e2d2
a1g1
e6g8
g1g3
g4a4
g3g2
d2c1
g2a2
a4a5
a2f2
a5a6
f2c2
c1c2
h8g8
a6a7
g8h8
c2d3
h8g8
a7g7
g8h8
g7c7
h8g8
c7c5
g8h7
d3c4
h7h8
c4d5
h8h7
c5c6
h7g7
c6a6
g7h7
a6a1
h7g8
d5c4
g8h8
a1c1
h8g8
c1a1
g8g7
c4b4
g7f8
b4b3
f8f7
a1c1
f7g8
c1g1
g8f8
b3a3
f8f7
g1h1
f7e7
h1h7
e7e6
h7a7
e6d6
a7h7
d6e5
h7g7
e5f6
g7b7
f6g6
a3b4
g6h5
b7a7
h5g5
a7f7
g5g4
b4b3
g4h4
b3b2
h4h3
f7c7
h3h4
c7c4
h4h5
c4d4
h5h6
d4h4
h6g6
b2a3
g6g7
a3b2
g7f8
h4d4
f8e8
d4h4
e8f8
b2a3
f8g8
a3b2
g8f8
b2a3
f8f7
h4h3
f7f8
h3h8
f8g7
a3b3
g7g6
h8h3
g6g5
b3a3
g5g4
h3h4
g4g3
h4c4
g3g2
c4c2
g2g3
c2c4
g3f3
c4c2
