h2h3
b7b6
g2g3
h7h5
c2c4
g7g5
d2d3
e7e5
c1d2
g8f6
g1f3
h8g8
d2f4
g5f4
g3f4
f8c5
d1d2
c5e7
f3g5
g8f8
f4e5
f8g8
g5h7
a7a5
f2f4
g8f8
f4f5
e7c5
h7g5
e8e7
d2e3
f6e4
e3g1
c5d4
h3h4
a8a7
b1d2
d4b2
a1b1
a7a8
g1c5
b6c5
h1h3
f8e8
d3e4
e7f8
g5f7
b2e5
a2a4
e5g7
e1d1
g7a1
b1c1
a1e5
h3d3
f8f7
d1e1
e8g8
c1c2
b8a6
f1h3
e5d4
e1f1
d8e7
h3g4
f7e8
c2c1
d4c3
d3e3
g8g5
f1e1
c3d4
e1f1
e7e4
e3g3
g5f5
g4f3
e4e2
f1e2
f5f8
g3g8
c7c6
c1e1
a8a7
f3c6
c8b7
c6b7
d4g7
e1c1
g7a1
b7e4
a7c7
e2e1
c7b7
e4h7
a1d4
c1a1
b7b6
g8g4
f8g8
e1d1
b6b8
d1c1
d4g1
h7g8
b8b3
g4g3
b3e3
g3h3
g1f2
d2b1
e3b3
h3c3
b3b7
g8e6
b7b4
b1d2
b4b1
c1b1
a6b4
e6f7
e8f7
d2b3
f7e7
c3f3
f2e3
b3d4
e3f2
a1a2
b4c2
f3h3
c2e3
a2a1
f2h4
b1c1
d7d6
h3h1
e3f1
h1h4
e7f7
d4c2
f7e7
a1a3
e7e8
a3h3
f1h2
h4e4
e8d7
e4e6
h5h4
h3h2
h4h3
e6d6
d7c8
c2d4
c5d4
h2b2
c8c7
b2b8
d4d3
b8b1
d3d2
d6d2
c7c8
b1b5
h3h2
d2h2
c8c7
h2e2
c7c6
b5e5
c6c7
e5f5
c7d7
f5b5
d7c7
c4c5
c7c6
e2e4
c6d7
b5b2
d7c6
e4e1
c6d5
b2g2
d5c6
e1h1
c6c7
h1d1
c7c6
c1d2
c6d7
d1c1
d7e8
c1b1
e8e7
d2d1
e7f7
g2h2
f7e7
h2g2
e7e6
d1d2
e6e5
b1e1
e5d4
g2g3
d4c5
g3g4
c5c6
e1e6
c6d5
e6c6
d5e5
g4d4
e5d4
d2e1
d4d5
c6f6
d5e5
f6e6
e5f5
e6e5
f5e5
e1d1
e5f5
d1c1
f5g5
c1d2
g5g6
d2e1
g6g5
e1d1
g5g4
d1c1
g4h4
c1d2
h4h5
d2e1
h5h6
e1d1
h6h7
d1c1
h7h8
c1d1
h8g8
d1d2
g8f8
d2d1
f8g7
d1e2
g7h6
e2d2
h6g7
d2e1
g7h7
e1f2
h7h6
f2g3
h6g6
g3h4
g6g7
h4h5
g7g8
h5h4
g8f8
h4g4
f8g8
g4f5
g8h8
f5e6
h8g8
e6e7
g8h8
e7e8
h8h7
e8e7
h7g8
e7f6
g8h8
f6g5
h8h7
g5h5
h7g7
h5h4
g7h8
h4g5
h8g8
g5f5
g8h7
f5e5
h7g6
e5d6
g6f5
d6e7
f5g6
e7e6
g6g5
e6d6
g5h4
d6e5
h4h3
e5e6
h3g3
e6e7
g3f2
e7e8
f2g1
e8f8
g1h1
f8e8
h1g2
e8e7
g2f2
e7e6
f2g2
e6f7
g2h2
f7e7
h2g2
e7e6
g2f3
e6f6
