f2f3
f7f6
e2e3
e7e6
f1b5
f8b4
b5d7
b8d7
e1e2
d7e5
d2d3
d8d6
a2a3
b4a5
d3d4
h7h5
a3a4
a8b8
g2g3
b8a8
d4d5
e6d5
b2b3
g7g5
d1d4
f6f5
c1a3
c7c5
a1a2
d6a6
e2f2
c5d4
g1e2
d4e3
f2e3
a6b6
e2d4
c8e6
a3b2
e8d7
c2c4
d5c4
e3e2
c4b3
b2c3
b3a2
f3f4
e6c4
e2e1
a2b1q
e1f2
b1h1
f4g5
e5g4
