g1h3
b8c6
a2a3
c6d4
g2g4
g8f6
c2c3
d4e6
b2b4
f6g4
f2f4
a8b8
h3g1
e6f4
b4b5
g4e5
d2d4
e5g6
c1d2
f4d5
d2g5
f7f6
b1d2
d5c3
d1a4
c3a4
f1h3
f6g5
e2e3
a4c3
g1e2
c3b5
a1d1
b5a3
h3g4
a3c2
e1f1
c2e3
f1e1
e3g4
d1c1
g6h4
c1b1
h4f5
b1b2
g4e3
e2g1
f5d4
d2c4
e3c4
b2b4
d4c2
e1e2
c2b4
e2e1
b4d3
e1d1
d3f2
d1e1
f2h1
e1f1
c4e5
h2h3
d7d6
f1g2
d8d7
g2h2
h1f2
g1f3
d7h3
h2g1
h3f3
g1f1
e5d3
f1g1
c8h3
g1h2
f2g4
h2g1
f3f4
g1h1
d3e5
h1g1
h3f1
g1h1
f1h3
h1g1
h3f1
g1h1
f1h3
h1g1
