b1c3
d7d5
e2e3
g8f6
g1f3
e7e6
f1b5
b8d7
f3e5
f8d6
e5d7
c8d7
b5d7
d8d7
d1f3
d6b4
c3e2
f6e4
f3f4
e8g8
f2f3
b4d6
f4h4
d6e7
h4h3
e4d6
c2c3
e7f6
e3e4
d5e4
f3e4
d6e4
d2d3
a8d8
d3e4
d7d1
e1f2
d1h1
e2g3
d8d2
c1d2
h1a1
g3h5
f6e5
d2e3
a1b2
f2f1
b2b1
f1f2
b1a2
f2f1
f7f5
h3h4
f5e4
f1e1
e5c3
e1d1
f8f1
h4e1
f1e1
