g1h3
e7e5
a2a3
d7d5
e2e4
d5e4
d2d4
c8h3
g2g4
h3f1
c2c4
f1c4
g4g5
d8d4
c1e3
d4b2
d1c2
b2c2
e3c1
c2c1
