g1h3
e7e6
f2f4
e6e5
h3g1
e5e4
c2c4
e4e3
a2a3
d7d6
b1c3
d6d5
c3b5
d5d4
f4f5
c7c6
g2g3
h7h6
g3g4
h6h5
f5f6
c6b5
d2e3
d4d3
b2b4
g7g6
d1c2
h5h4
f1g2
d3c2
a3a4
h4h3
g4g5
h3g2
g1h3
g2h1q
h3g1
a7a6
e1f1
h8h2
c1d2
h2g2
a1b1
h1g1
