b2b3
b7b6
g1f3
g8f6
c2c3
c8b7
c1a3
h8g8
e2e3
g8h8
f1d3
b7f3
d3e2
f3g2
e2f3
g2h1
a3c1
h1f3
h2h3
f3d1
d2d4
d1f3
c1b2
d8c8
d4d5
f6d5
a2a3
f3h5
h3h4
h5g6
a1a2
g6b1
c3c4
b1a2
b3b4
a2c4
b2d4
d5b4
h4h5
c8d8
d4e5
d8c8
a3b4
c8d8
e5h2
d8c8
h2c7
c8c7
e1d1
c7c8
b4b5
c4d3
f2f3
c8c5
f3f4
c5e3
f4f5
d3f5
h5h6
h8g8
h6g7
e3f3
d1e1
g8g7
e1d2
f3f4
d2c3
f4f3
c3b4
f3f4
b4c3
f4f3
c3b4
f3f4
b4c3
