b1a3
g8h6
a3b5
b8c6
c2c3
h6g4
g1f3
g4f6
f3e5
c6e5
b5d4
e7e6
h2h3
f6d5
d4c6
e5c6
f2f4
d8h4
g2g3
h4g3
