g2g3
g7g6
b1c3
e7e6
h2h4
d8h4
d2d4
h4h1
c1f4
h1g1
d1d2
g1f1
e1f1
e8d8
g3g4
h7h6
g4g5
h6g5
f4c7
d8c7
d2d3
g8f6
a2a4
e6e5
d3d1
e5d4
d1d2
d4c3
f1e1
c3b2
a4a5
b2a1q
d2d1
a1d1
e1d1
f6g8
e2e4
f7f5
d1c1
f5e4
c2c3
e4e3
c1d1
e3f2
a5a6
f2f1q
d1d2
f1a6
d2d1
c7b6
d1c1
f8e7
c1d1
a6e2
d1c1
e7f6
c3c4
e2c4
c1d1
g8e7
d1e1
h8e8
e1d1
c4e2
d1c1
f6c3
c1b1
e2d3
b1c1
d3c4
c1b1
c4b3
b1c1
e7g8
