g2g4
g8h6
d2d4
c7c6
c1h6
g7h6
a2a3
h8g8
e2e3
d7d5
b1d2
c8d7
a1c1
f8g7
c1a1
d7e6
f1b5
g7f6
b5c6
b8c6
f2f3
a8b8
d2b1
f6g7
c2c4
c6e5
d4e5
b7b5
d1d5
b8a8
d5b5
e6d7
b5d7
e8f8
d7e7
d8e7
g4g5
g7f6
g5f6
g8g5
f6e7
f8g7
e7e8q
g5g1
h1g1
