b1c3
a7a6
g1f3
a6a5
a1b1
a5a4
a2a3
b7b6
e2e3
b6b5
f1b5
c7c6
b5a4
c6c5
f3e5
c5c4
e5f7
e7e6
f7d8
e6e5
d8f7
e5e4
d1e2
g7g6
e2c4
g6g5
f7h8
g5g4
c4c8
e8e7
c3d5
e7e6
d5c7
e6e7
c8e8
e7f6
e8f8
f6g5
f8g8
g5h5
g8h7
h5g5
