g1f3
g8f6
b1c3
b8c6
d2d3
c6b4
c1e3
f6d5
c3d5
b4d5
e3d4
e7e6
e1d2
h8g8
e2e4
d5f4
d2e3
f8d6
d4e5
d6e5
f3e5
d8g5
d1g4
f4g2
e3d4
c7c5
d4c4
g5e5
c4b3
e5d6
f1g2
d6b6
b3c3
b6b4
