g2g4
b8c6
b1c3
a8b8
g1h3
a7a6
f2f3
c6a7
h3f2
g8f6
c3b1
a6a5
b2b3
f6h5
b3b4
h5g3
f1g2
a5b4
e2e3
h8g8
h2h3
g3h5
b1a3
a7b5
f2d3
c7c6
h1f1
h5f4
f1g1
d8b6
d3e5
b6c5
e5c6
c5e3
d1e2
e3a7
h3h4
h7h5
c6d8
d7d6
g2f1
g8h8
d8c6
b5a3
g1h1
f4d3
c2d3
h5g4
f1g2
c8e6
e2e3
e8d7
e3c5
a3c2
e1f1
e6a2
h1g1
e7e5
c5e5
