g2g4
e7e5
b2b3
d8f6
b1a3
e8d8
a1b1
b8a6
c2c4
f6g6
c4c5
f8c5
e2e4
g6e4
g1e2
e4h1
b1b2
c5a3
b2b1
a6c5
e2f4
h1e4
f4e2
c5d3
