a2a4
f7f6
a1a2
e7e6
d2d3
f8b4
b1c3
c7c5
b2b3
b4c3
c1d2
c3d4
d2a5
d8a5
c2c3
d4c3
a2d2
c3d2
d1d2
a5b6
d2b2
d7d6
g1h3
g7g6
b2c1
b6b3
g2g4
b3a4
f1g2
a4g4
g2b7
c8b7
c1f4
g4f4
d3d4
f4c1
