b1a3
a7a6
a3b5
a6b5
e2e4
a8a2
h2h4
a2a1
f1d3
a1c1
g2g3
c1d1
e1d1
b5b4
h1h2
b4b3
d1e1
b3c2
h2g2
c2c1q
e1e2
c1g1
d3b5
g1g2
b5a6
b7a6
g3g4
g2f2
e2f2
a6a5
f2g3
a5a4
h4h5
a4a3
g3h2
a3b2
h2g2
b2b1q
d2d3
b1d3
h5h6
d3e4
g2g3
e4g4
g3h2
g7h6
h2h1
g4h4
h1g1
h4g4
g1h1
g4h4
h1g1
h4g4
g1h2
g4h4
h2g2
h4g4
g2h2
g4h4
h2g2
h4g4
g2f2
g4h4
f2e2
h4g4
e2d2
g4h4
d2c2
h4g4
c2d3
g4h4
d3e3
h4g4
e3d3
g4h4
d3c3
h4g4
c3b3
g4h4
b3c3
h4g4
c3d3
