g2g3
e7e5
d2d4
e5d4
f1g2
f8b4
b1d2
b8c6
a1b1
g8f6
g2e4
f6e4
a2a3
b4d2
c1d2
e8g8
h2h3
d7d5
b1c1
f8e8
d2h6
g7h6
g3g4
d8f6
d1d4
f6d4
g4g5
d4f2
e1d1
f2f1
