e2e4
c7c5
g1f3
e7e6
d2d4
c5d4
f3d4
b8c6
c1e3
c6e5
f1e2
g8f6
b1d2
d8b6
e1g1
b6b2
d4b5
e5g4
e3d4
b2b4
e4e5
f6d5
c2c4
g4h2
g1h2
a7a6
a2a3
b4a5
c4d5
a6b5
d5d6
a5a4
d2e4
h7h5
d1d3
h5h4
e4c3
a4b3
f1b1
b3a3
a1a3
a8a3
b1b5
a3a8
e2f3
a8b8
b5c5
b7b6
c5c7
f8d6
e5d6
e8g8
d3e4
h4h3
h2h3
f8e8
c3d5
c8b7
e4g4
g7g6
d4f6
b7d5
g4h4
d5f3
h4h8
