b1c3
d7d6
d2d4
g8f6
g1f3
b8d7
e2e3
e7e5
f1e2
c7c5
d4e5
d6e5
e1g1
f8e7
f1e1
e8g8
b2b3
d8a5
c1b2
f8d8
c3d5
f6d5
d1d5
d7f8
d5c4
f8g6
f3e5
g6e5
b2e5
c8e6
c4e4
d8d7
e2g4
e6d5
e4f5
d5e6
f5f3
a5b6
a1d1
d7d1
e1d1
a8d8
d1d8
e7d8
e5c3
e6g4
f3g4
g7g5
g4d7
g8f8
f2f4
g5f4
e3f4
b6c7
d7d3
f8g8
d3g3
g8f8
g3g7
f8e7
c3f6
e7e6
f4f5
e6f5
g7g5
f5e4
g5d2
e4f5
f6d8
c7c6
d8e7
c5c4
d2g5
f5e4
g5g4
e4e5
g4g3
e5e6
g3e3
e6d7
e7g5
c6d5
e3e7
d7c6
e7e8
d5d7
e8e4
d7d5
e4e8
c6d6
g5f4
d6c5
e8e7
c5b5
a2a4
b5a6
e7d6
d5d6
f4d6
c4b3
c2b3
a6b6
g2g4
b6c6
d6e5
a7a6
a4a5
c6c5
e5c3
c5d5
h2h3
d5e4
b3b4
e4f3
c3e5
f7f5
g4f5
h7h5
e5c7
f3e4
f5f6
e4d5
f6f7
d5c6
c7b6
c6d5
f7f8q
d5c4
b6c5
c4d5
f8f7
d5c6
f7h5
c6d7
h5d5
d7c8
c5b6
c8b8
d5d1
b8c8
d1d8
