a2a3
a7a6
g2g3
c7c6
f2f3
d8a5
g1h3
a5b5
h3f4
b5b6
b2b4
b6b5
c1b2
b5b4
h2h4
b4b2
f1h3
b2a1
d2d4
a8a7
h3g4
a7a8
f4e6
d7e6
d1d2
a1b1
d2c1
b1c1
e1f2
c1h1
g4h3
h1h3
g3g4
h3h4
f2e3
h4h6
e3d3
h6h4
c2c3
h4h6
d3e4
h6d2
g4g5
d2e2
e4f4
e2d2
f4e4
d2c3
f3f4
c3g3
g5g6
f7g6
a3a4
g3h3
a4a5
h3g3
d4d5
c6d5
e4d4
g3h3
d4e5
h3h4
f4f5
e6f5
e5d5
h4h6
d5c5
h6h4
c5d5
h4h6
d5e5
h6h4
e5d5
