a2a4
e7e5
a1a2
d7d5
h2h4
a7a6
e2e3
d5d4
f1c4
e5e4
g2g3
b7b6
f2f4
d4e3
c4e6
f7e6
h1h3
d8d5
d1h5
d5h5
b2b4
f8b4
a4a5
b4a5
c2c3
h5d5
d2d4
d5a2
f4f5
a2b1
h3h1
b1c1
e1e2
c1d2
e2f1
d2f2
