h2h3
b8c6
g2g4
g8f6
b2b4
c6b4
h3h4
f6g4
a2a3
b4c6
a3a4
g4e5
g1f3
e5f3
e2f3
c6d4
h1g1
e7e6
g1g6
h7g6
d2d3
d8f6
d1e2
d4e2
a1a2
e2c1
b1c3
f6c3
e1d1
c1a2
a4a5
f8b4
a5a6
b7a6
h4h5
g6h5
f3f4
c8b7
f2f3
b7f3
f1e2
e8g8
f4f5
e6f5
d3d4
a2c1
d4d5
c1e2
d5d6
f3g4
d6c7
b4c5
c7c8q
e2d4
d1c1
d4b3
c1b1
b3d2
b1c1
c3a3
c1d2
c5e3
d2e1
a3a1
