g2g4
b8c6
g1f3
a8b8
h2h4
a7a6
c2c3
c6a7
g4g5
h7h5
d2d3
g8f6
e2e4
b7b5
g5g6
f6g8
e1e2
c7c6
c1e3
b8b6
e3c5
e7e5
h1g1
d8e7
f3g5
f7g6
g5f7
e7f7
f2f3
f7f5
d1b3
f5e4
d3e4
d7d5
b3c2
b6b8
e4d5
e8d7
c5d6
