b2b3
b8c6
e2e4
g8f6
d1h5
f6h5
g1e2
h5f6
g2g4
d7d5
d2d4
c8g4
h2h3
g4f3
c1b2
f3h1
b2a3
h1e4
a3c5
e4c2
c5e7
d8e7
b1a3
e7b4
e2c3
b4c3
e1e2
c6d4
