g1f3
d7d5
e2e3
b8c6
b1c3
c8f5
f1b5
a7a6
b5c6
b7c6
e1g1
e7e6
f3d4
g8e7
d4f5
e7f5
d2d3
d8h4
h2h3
e8c8
a2a4
f8b4
e3e4
b4c3
e4f5
c3f6
f5e6
f7e6
a1a3
h8e8
d1d2
h4d4
c2c3
d4h4
d2e3
d5d4
e3f3
d8d6
f1e1
d4c3
b2c3
e8d8
d3d4
f6e7
a3b3
d8f8
f3e2
a6a5
c1a3
c6c5
e1b1
d6c6
d4c5
c8d7
b1d1
d7c8
e2b5
h4f2
g1h1
e7d6
c5d6
c6b6
b5a6
c8d7
d6c7
d7c7
a6a7
c7c8
a7a8
c8c7
a3d6
b6d6
a8b7
c7d8
d1d6
d8e8
b7d7
