d2d3
g8f6
g1f3
f6g4
c1g5
g4f2
g5e7
f8e7
a2a3
f2d1
b2b3
d1e3
b1d2
e3c2
e1d1
c2a1
e2e4
a1c2
f3h4
e7h4
d1e2
b8c6
h2h3
d8g5
a3a4
g5e3
e2d1
e3e1
d1c2
c6d4
c2b2
e1d2
b2a3
h4e7
b3b4
e7b4
