g2g4
b8a6
f1g2
a8b8
b1a3
h7h6
h2h3
b7b5
f2f4
h8h7
b2b3
e7e6
g2c6
h7h8
h3h4
d8g5
c2c4
g5c5
a1b1
h8h7
d2d4
b8a8
g1h3
d7c6
e2e3
c5f5
h1h2
g7g5
a3c2
f8d6
c4b5
a6b4
c2a3
h6h5
f4g5
d6h2
h3f2
g8h6
d1d2
h5g4
d2d1
b4a2
c1b2
c8b7
d4d5
a7a6
a3c2
b7c8
b1c1
f5e4
d1f3
h6g8
f3g2
e4a4
g2f1
a2b4
b2h8
a8b8
f1h1
a6b5
h1g2
h7g7
e1d2
g7h7
f2d1
f7f6
d1b2
h2g3
h8g7
g3f4
g5g6
a4a1
g2f1
h7g7
d2d1
a1a4
c2a1
e8f8
a1c2
a4a5
f1e2
g8e7
d1e1
b8b7
e2d3
b7b6
c1a1
c6d5
e1f2
g7g8
a1f1
d5d4
d3d1
f4g3
f2g3
f8e8
c2b4
b6d6
e3e4
a5a7
d1d2
a7a8
f1f5
c8b7
g3f4
c7c6
d2e2
a8a6
b2d3
e6e5
f4g3
a6a2
f5h5
a2a8
h5h7
a8a4
e2e1
a4b3
b4c6
b7a8
e1g1
e8f8
g1g2
b3d5
d3b4
e7c6
h4h5
d5a2
b4d5
g8g7
d5c7
g7d7
c7a6
a2a6
g3f2
d7e7
g2h1
d6d5
h7g7
d5d7
f2e2
c6a7
e2d2
a6b7
g7f7
e7f7
h1h2
d7c7
h2h3
b5b4
h3h1
c7c6
d2d1
f8g8
g6g7
f7f8
d1e1
c6c5
g7f8q
g8f8
h1g2
c5d5
e1f2
b7c6
h5h6
c6c1
f2e2
c1a1
g2f1
a7c6
f1f6
f8g8
f6f4
a1a4
f4f5
d5d8
f5f2
a4b3
f2e3
b3e3
e2d1
e3h3
h6h7
g8h8
d1c2
d8b8
c2b2
d4d3
b2b3
h3h1
b3a2
h1g1
a2b3
b8b6
b3b2
b4b3
b2c3
c6b8
c3d2
b6f6
d2d3
f6d6
d3e2
d6d2
e2d2
b8a6
d2e2
a6b8
e2d3
b3b2
d3e2
g1a7
e2e1
a7a2
e1d1
a2g8
d1c2
a8c6
h7g8q
h8g8
c2d1
c6d5
d1e1
b2b1q
e1f2
d5e4
f2e3
b1b7
e3d2
e4c6
d2d3
c6e8
d3d2
g8f7
d2e2
b7a7
e2e1
e8b5
e1d2
b5a4
d2e2
a7a5
e2d3
a5a6
d3e4
a6b6
e4d5
b6d6
d5e4
d6d7
e4e5
a4c2
e5f4
d7c7
f4g5
f7e6
g5h4
c2f5
h4h5
e6f6
h5h4
f5d3
h4g4
c7f7
g4g3
f7b7
g3h2
b7a8
h2g1
a8e4
g1h2
e4d4
h2h1
b8c6
h1h2
d3c2
h2h1
d4e5
h1g1
c6d4
g1h1
e5c5
h1g1
f6f7
g1f1
f7e6
f1g1
d4f3
g1h1
c5f8
h1g2
f3g5
g2h1
e6e5
h1g1
f8f2
g1h1
e5d6
