b1a3
a7a5
b2b3
h7h5
f2f3
a5a4
b3a4
f7f5
c2c4
h8h6
e1f2
h6h7
e2e3
a8a4
d1a4
g7g6
a4d7
c8d7
c4c5
e7e6
a3c2
d7a4
f1a6
b8d7
a6b7
d8e7
g2g4
e7d6
g4f5
h7h8
f5e6
d6b6
e6d7
e8f7
d7d8q
a4c2
d8c7
f7e6
c7b6
f8d6
b6d6
e6f5
d6g6
f5e5
g6h5
c2f5
h5h8
g8f6
h8f6
e5f6
g1e2
f6e6
h2h4
f5e4
b7e4
e6f6
e4a8
f6e5
d2d4
e5e6
a1b1
e6f7
h1h2
f7g8
a8b7
g8h8
b7c6
h8h7
c6b7
h7g6
b7c6
g6h6
b1b8
h6h7
e2c3
h7g7
b8b6
g7f7
c6d5
f7f8
d5e6
f8g7
e6f7
g7h7
c3e2
h7g7
b6b2
g7f6
a2a3
f6g7
f7d5
g7f6
h2g2
f6f5
b2c2
f5f6
g2g7
f6f5
c2d2
f5f6
g7g5
f6e7
d5g8
e7d7
g8a2
d7e7
d2d3
e7f8
c5c6
f8e8
a3a4
e8f8
a2f7
f8f7
g5g8
f7e6
d4d5
e6d6
g8g1
d6c5
e2f4
c5c4
c6c7
c4b4
c7c8q
b4a4
c8c2
a4b4
f2e2
b4b5
e2f2
b5b6
c1d2
b6a6
c2c5
a6b7
e3e4
b7b8
c5c6
b8a7
c6d6
a7b7
d6f8
b7c7
d2e3
c7d7
d3d4
d7c7
f8f7
c7b6
g1e1
b6a6
f4d3
a6b6
d3f4
b6a6
d4d3
a6a5
f7b7
a5a4
b7d7
a4b4
d5d6
b4c4
f2e2
c4b4
e3d2
b4c4
d7e8
c4c5
f4h3
c5c4
e2d1
c4c5
d3a3
c5d4
h3g5
d4c4
e8e7
c4c5
a3d3
c5b5
e7b7
b5c5
d2c1
c5c4
b7d5
c4b4
d5e6
b4c5
g5h3
c5b4
c1f4
b4c5
f4h2
c5b5
e6c4
b5a5
c4c1
a5b5
h3f4
b5a4
f4h3
a4b4
h2e5
b4b5
e5a1
b5b4
d6d7
b4b5
d7d8q
b5a4
d8b6
