g1h3
b8c6
c2c3
e7e5
e2e3
d8h4
e3e4
h4e4
f1e2
e4g2
e2c4
g2h1
c4f1
h1e4
f1e2
g8f6
b2b4
f8d6
c1b2
f6d5
b1a3
e4h1
h3g1
h1g1
e2f1
g1h1
d1b3
d5f4
e1d1
h1f1
d1c2
f1f2
b3f7
e8f7
c3c4
f2h2
a1b1
d6b4
c4c5
h2d2
c2b3
d2d3
b2c3
d3c3
b3a4
c3a3
a4b5
a3a2
b1b2
c6d4
b5b4
f4d5
