h2h4
g8f6
a2a4
b8c6
b2b3
e7e5
c1b2
d7d5
b1c3
d5d4
g2g3
d4c3
b3b4
c3b2
g1f3
b2a1b
d1c1
e5e4
h1h2
c6b4
g3g4
f6g4
d2d3
e4f3
c1e3
g4e3
d3d4
a1c3
