b2b3
f7f5
e2e4
f5e4
g2g4
b8a6
f2f4
e4f3
f1g2
f3g2
c1a3
g2h1r
h2h4
h1g1
e1e2
g1d1
e2f2
d1b1
a3e7
b1a1
d2d4
d8e7
f2g2
e7h4
g4g5
h4d4
g2h3
a1a2
c2c3
d4c3
h3h4
c3b3
g5g6
h7g6
h4g4
a2d2
g4f4
e8f7
f4g5
b3g3
