b1a3
g8f6
a3c4
b8c6
c4b6
c7b6
c2c4
d8c7
d2d3
c7d6
g2g3
c6d4
f2f4
d6e6
d1c2
d4c2
e1d1
c2a1
e2e3
e6c6
d1e1
c6h1
d3d4
h1g1
d4d5
f6g4
e1d1
g1f1
d1d2
g4h2
a2a4
h2f3
d2c3
f1c1
c3d3
c1c2
