h2h3
c7c6
d2d4
d8a5
c2c3
a5a6
c3c4
h7h5
d1d2
g8f6
d2e3
g7g6
e3d3
d7d6
d3g3
f6e4
f2f3
c8g4
b1a3
e4g5
g3g4
a6a4
f3f4
a4b3
g4c8
