f2f3
e7e5
a2a4
g8f6
b1c3
b8c6
g1h3
d7d5
e2e4
d5d4
b2b4
c8h3
f1b5
d4c3
b5c4
h3g2
c4a2
g2h1
a2c4
f8b4
c1b2
c3b2
f3f4
b2a1r
a4a5
d8d2
e1f1
a1d1
