d2d4
b8c6
b1c3
e7e6
g1f3
f8b4
c1g5
g8f6
d1d2
e8e7
d4d5
b4c3
d2c3
e6d5
e1c1
e7e6
g5f6
d8f6
e2e3
f6c3
b2c3
e6f6
f1b5
c6e7
g2g4
d7d6
g4g5
f6g6
b5e2
c8g4
f3h4
g6h5
h4g2
g4e2
g2f4
h5g5
h1g1
e2g4
d1d2
e7f5
f4d5
c7c6
d5b4
h8e8
b4d3
g5h4
d3e1
a8d8
d2d3
d8d7
e1g2
h4g5
d3d2
e8e4
d2d3
g5f6
g2e1
e4c4
e3e4
c4e4
d3d2
e4a4
c1b1
d7e7
e1g2
e7e2
d2d3
e2f2
g2e1
f2h2
b1b2
h2e2
b2b1
e2e3
b1b2
e3d3
e1d3
f5e3
g1g3
e3d1
b2b3
d1c3
g3e3
g4e6
e3e6
f6e6
b3c3
a4a2
d3f4
e6f5
f4d3
a2a5
c3b4
a5a6
d3b2
a6b6
b4c3
b6b5
b2c4
b5c5
c3d4
c5d5
d4e3
f5g6
e3e4
g6f6
c4e3
d5c5
e4d4
c5g5
e3c4
g5h5
d4c3
h5d5
c3b3
f6g6
b3b4
d5d4
b4b3
d4d5
b3b4
d5d4
b4b3
d4d5
b3b4
