g1f3
g8f6
e2e3
e7e6
f1d3
d7d5
e1g1
f8d6
b1c3
e8g8
c3b5
d6e7
f3e5
b8d7
f2f4
d7e5
f4e5
f6d7
d1e1
d7e5
d3e2
c7c6
b5c3
f7f5
d2d4
e5d7
c1d2
e7h4
g2g3
h4e7
e2d3
a7a5
a1d1
e7d6
a2a3
d7f6
h2h3
d8e7
f1f3
f6e4
d3e4
d5e4
f3f1
b7b6
c3a4
c8a6
a4b6
a6f1
b6a8
f1h3
a8b6
e7g5
g1h2
h3g4
d1c1
g4f3
h2g1
d6g3
e1f2
g3f2
g1f2
g5g2
f2e1
g2g1
