b1c3
e7e6
a2a3
f8d6
h2h4
e8f8
d2d4
b8c6
c1e3
g8f6
a1a2
e6e5
d4e5
c6e5
e1d2
e5c4
d2c1
c4e3
d1d3
e3f1
g1f3
d6f4
c1b1
f1d2
f3d2
f4e5
d2c4
d8e7
d3e3
e5c3
e3f3
c3d4
a2a1
e7e4
f3g3
e4c6
e2e3
c6c4
e3d4
f6d5
g3g4
f8g8
h1g1
d7d6
g4d1
c8f5
b1c1
c4c6
d1d2
f5g6
g1h1
f7f6
g2g4
d5b6
h1h3
c6c4
h3c3
c4f1
d2d1
f1f2
c3c7
f2h4
c2c3
h4h6
d1d2
h6h1
d2d1
h1d5
c1d2
d5g5
d2e1
g5h4
e1f1
b6d5
d1b3
g6d3
f1g2
d3e4
g2f1
h4h1
f1f2
h1g2
f2e1
g2g1
e1e2
g1a1
b3b7
d5f4
e2d2
e4b7
c7g7
g8g7
b2b3
a8e8
b3b4
e8e2
