a2a3
b8c6
e2e3
e7e5
b2b3
g8f6
c2c3
d7d5
e3e4
d5e4
g2g3
f8c5
b3b4
c5b6
d2d3
c8f5
d3d4
e5d4
b4b5
c6e5
c1g5
h8f8
f2f4
e5g4
f1h3
g4e3
d1d2
f5h3
a3a4
h3g2
a4a5
b6c5
c3d4
c5d4
b1c3
g2h1
c3b1
e3g2
e1f1
d4a1
f4f5
h7h6
g5f6
d8f6
h2h3
f6f5
g1f3
f5b5
d2e2
b5b1
f3e1
a8d8
g3g4
g2e1
e2e1
d8d1
e1d1
b1d1
f1f2
d1f3
f2e1
a1c3
