e2e4
e7e5
b1c3
b8c6
g1f3
g8f6
d2d4
e5d4
f3d4
f8b4
d4c6
b7c6
e4e5
d8e7
d1e2
f6d5
c1d2
b4c3
b2c3
e8g8
c3c4
d5b6
d2a5
a8b8
a5b6
e7b4
e2d2
b4b6
d2c3
d7d6
e5d6
f8e8
f1e2
c8g4
f2f3
g4f5
d6c7
b6c7
e1f1
c7e7
a1e1
e7h4
g2g3
f5h3
f1f2
h4g5
c4c5
h7h6
f3f4
g5d5
e2f3
d5a2
g3g4
h6h5
e1e8
b8e8
f3c6
e8c8
h1a1
a2e6
c6b7
c8c7
a1a7
e6g4
a7a8
g8h7
c3d3
g7g6
a8h8
h7h8
d3d8
h8g7
d8c7
g4h4
f2e2
h3e6
c7e5
g7g8
e5e3
e6g4
e2d3
h4d8
d3c4
g4e6
c4b4
d8d7
b7e4
h5h4
e4d3
d7b7
b4c3
