b1a3
e7e5
h2h4
d7d5
h1h3
c8h3
b2b4
h3f5
g2g3
f8b4
c1b2
g8f6
b2e5
b4a3
g1h3
b8c6
e5f6
d8f6
a1b1
c6b4
b1b3
b4c2
d1c2
f5c2
h3g5
f6a1
b3b1
a1b1
